timestamp;visit_id;url;region;user_id;traffic_source
1549982500;3453f578e4;https://host.ru/8e88d4703848cc0ec4;Russia;41d1c19883;yandex
1549982511;62267e6178;https://host.ru/8e88d4703848cc0ec4;Russia;d508b7a11f;direct
1549982523;07707846d4;https://host.ru/a8ce0b447c10a1deaa;India;99a6490c40;paid
1549982530;7ad890ffff;https://host.ru/f2297425e1328e9e35;Belarus;ea9be80c94;email
1549982538;250f52cb2d;https://host.ru/da83c74e35e7806fe0;China;d2e3597939;google
1549982544;d99258f5d8;https://host.ru/4adc8a29b212051b04;India;df6a646405;email
1549982549;314f47cf9b;https://host.ru/060d9bdbcba66b8bb3;Russia;34d4f000b1;direct
1549982549;927804efa5;https://host.ru/87010dbb42ea270213;Ukraine;5e1ddad4d8;direct
1549982560;d13d4a8b3b;https://host.ru/ee7c4e0674a284ee3f;Russia;773863583a;direct
1549982562;1386bff17a;https://host.ru/9f90e5c423a5f976d4;Russia;216f0ec62a;yandex
1549982568;9552cf2fc8;https://host.ru/ae8a036d7f44d0bcd9;China;4bf5fabe24;direct
1549982570;2b53421cfd;https://host.ru/a8ce0b447c10a1deaa;Ukraine;557cc34069;google
1549982574;e2fc162ed9;https://host.ru/ee7c4e0674a284ee3f;Russia;9e012cd3dd;google
1549982583;c25637e3ff;https://host.ru/1a0fe145099b114845;Russia;7a44f0635a;yandex
1549982587;2cd6bf5abe;https://host.ru/3c19b4ef7371864fa3;Ukraine;7844cdcd25;direct
1549982594;839f64d0f1;https://host.ru/5301a605bd574af1a5;Russia;efa90494f7;direct
1549982595;9575b21251;https://host.ru/8880fd00cf23066541;Russia;21cca46f6b;google
1549982602;049e1137aa;https://host.ru/1be58f19f26458f2fe;Russia;1d7c5de47a;direct
1549982613;6929dc8712;https://host.ru/f2297425e1328e9e35;Russia;b94db9d210;paid
1549982622;8444e3b741;https://host.ru/fd32c3d2de55949865;Russia;dcd12f0272;paid
1549982629;6287e17fe5;https://host.ru/9010367b0b48d2f1b9;Russia;7c7393ac4c;paid
1549982635;8dea6b6aa1;https://host.ru/9f90e5c423a5f976d4;Ukraine;9fc95af031;direct
1549982638;5ac19cf691;https://host.ru/df646c3676cc259fa0;Russia;9a3012cdf0;direct
1549982644;03144142bc;https://host.ru/39fa884393666d45fc;Russia;e617d06fde;direct
1549982652;7802c95d2f;https://host.ru/8880fd00cf23066541;Russia;3ee3334430;google
1549982660;bb7907518a;https://host.ru/6fda01ec57f23abc9e;Russia;b7e4fd7566;google
1549982670;b57536fb84;https://host.ru/8880fd00cf23066541;Australia;37358584ba;direct
1549982679;5ae57b4b56;https://host.ru/da83c74e35e7806fe0;Belarus;65c377bf1d;direct
1549982682;7b6436b0c9;https://host.ru/f2297425e1328e9e35;Russia;f01d8b16aa;google
1549982688;838f48e779;https://host.ru/fd32c3d2de55949865;Russia;d3acb121b6;direct
1549982688;68b138c896;https://host.ru/3c19b4ef7371864fa3;Ukraine;5181f4a02d;direct
1549982696;e1ce337635;https://host.ru/87010dbb42ea270213;Russia;5fda31e2e8;yandex
1549982698;7119f314d3;https://host.ru/2fcb223266880ccf57;Ukraine;c50ef14160;direct
1549982703;2d4f5400a0;https://host.ru/060d9bdbcba66b8bb3;Belarus;dc32573154;direct
1549982714;abc5102431;https://host.ru/4adc8a29b212051b04;Australia;d44875849c;email
1549982714;8166412c71;https://host.ru/a8ce0b447c10a1deaa;Russia;8d20240236;direct
1549982720;7b4499c3cc;https://host.ru/8e88d4703848cc0ec4;Russia;29d8307e1b;email
1549982726;8474486baa;https://host.ru/53b1649b8344e663e9;Russia;d4f3962bef;yandex
1549982731;a365b37a50;https://host.ru/6fda01ec57f23abc9e;Russia;d21e5c1ca2;direct
1549982739;3404ad6469;https://host.ru/8e88d4703848cc0ec4;Belarus;bd346add37;paid
1549982744;f18e4c8388;https://host.ru/fd32c3d2de55949865;Russia;7e8fd72401;direct
1549982749;00a185412d;https://host.ru/4adc8a29b212051b04;Ukraine;b9b38af4a5;yandex
1549982760;c87a7e9ae9;https://host.ru/ae8a036d7f44d0bcd9;Russia;f8d3fd76e5;direct
1549982767;6a76052ed5;https://host.ru/9f90e5c423a5f976d4;Belarus;e1da3380cb;email
1549982779;52a3e0804d;https://host.ru/a8ce0b447c10a1deaa;Russia;70e70a87b1;yandex
1549982786;3ad3370429;https://host.ru/9f90e5c423a5f976d4;Belarus;db7d64ab08;google
1549982795;4bafbcbc4c;https://host.ru/53b1649b8344e663e9;Russia;5e35c45599;paid
1549982799;33dc553c44;https://host.ru/a5dda93e70318570c0;Ukraine;51efb0ba7b;direct
1549982802;480c52f030;https://host.ru/3c19b4ef7371864fa3;Russia;182f19b9f8;google
1549982806;9f3a97071d;https://host.ru/05e41944dd85a900a6;Australia;bc4ad9db3c;google
1549982814;d51e646d14;https://host.ru/a8ce0b447c10a1deaa;Russia;211086d4f4;google
1549982820;f2d162d2e4;https://host.ru/f1eb4601740d627ab0;Ukraine;24250fc5fc;google
1549982821;7c7f15ed27;https://host.ru/ee7c4e0674a284ee3f;Russia;42dd373ea4;email
1549982832;7821919ee0;https://host.ru/3004a8273caeef2867;Russia;d26cf47032;direct
1549982835;f7b74bf682;https://host.ru/f2297425e1328e9e35;Ukraine;2a5c7c0e19;email
1549982846;3e747b82fc;https://host.ru/4adc8a29b212051b04;Belarus;e28a34a3d3;direct
1549982852;2e384af86a;https://host.ru/9f90e5c423a5f976d4;Russia;c715f96613;yandex
1549982854;e8ee2b41cb;https://host.ru/39fa884393666d45fc;Belarus;0210fa2786;paid
1549982855;9cb5d05f0d;https://host.ru/3a80d6ca023aed7752;Russia;c6d2b5503d;google
1549982856;d6d5d3d99e;https://host.ru/87010dbb42ea270213;Russia;717479cf9e;google
1549982863;627f614901;https://host.ru/108ce4b365afb7b88e;Belarus;b9576f928e;direct
1549982863;ebd0642920;https://host.ru/ef57543002ce2a0f2a;Russia;0f5222bac4;google
1549982870;b8ee8f605b;https://host.ru/ac2d98a5a63e7c6e28;Ukraine;d4e70ea66e;google
1549982872;a9347ccf02;https://host.ru/4adc8a29b212051b04;Russia;4889281f57;email
1549982873;0b449271fd;https://host.ru/5301a605bd574af1a5;Russia;3c8048b831;yandex
1549982884;5930c35ba9;https://host.ru/3a80d6ca023aed7752;Russia;0e0f8b7a72;paid
1549982887;09e7685da3;https://host.ru/9010367b0b48d2f1b9;China;c78c731df7;paid
1549982891;8bcfcd6be8;https://host.ru/1be58f19f26458f2fe;Russia;4080b5b9aa;direct
1549982900;d3df611a0e;https://host.ru/a8ce0b447c10a1deaa;Ukraine;b540dcefab;email
1549982909;fe8837bac7;https://host.ru/c8d9213a31839f9a3a;India;2853f0fe71;yandex
1549982909;891c1644d5;https://host.ru/ae8a036d7f44d0bcd9;Russia;c9f36ee3f3;direct
1549982911;6b341df06a;https://host.ru/a5dda93e70318570c0;Ukraine;29b0ae8da8;direct
1549982918;47f0149b43;https://host.ru/1afc5618562365020a;Ukraine;3fbb5973e6;yandex
1549982925;023a485366;https://host.ru/53b1649b8344e663e9;Russia;0833bc2317;paid
1549982927;72b4b76fd1;https://host.ru/3004a8273caeef2867;Russia;8aa031e151;paid
1549982937;3e80fe4334;https://host.ru/1a0fe145099b114845;Russia;23ca4a86de;paid
1549982943;71818ecc26;https://host.ru/da83c74e35e7806fe0;Russia;89bc40401b;direct
1549982949;1270be94b7;https://host.ru/2fcb223266880ccf57;Ukraine;3cb116d779;email
1549982957;7926adda98;https://host.ru/87010dbb42ea270213;Ukraine;b68a901e20;direct
1549982968;162b77ba8f;https://host.ru/108ce4b365afb7b88e;Russia;5fc615d66f;yandex
1549982978;3efddf6dfe;https://host.ru/ae8a036d7f44d0bcd9;Russia;758a532b36;direct
1549982978;d86b7a9d49;https://host.ru/53b1649b8344e663e9;Russia;e8174ce291;direct
1549982984;86d41cdff2;https://host.ru/8880fd00cf23066541;Belarus;96f5ea74d3;yandex
1549982995;23790b6edf;https://host.ru/3a80d6ca023aed7752;Belarus;289ae3b5cd;email
1549983001;70d6aad73b;https://host.ru/6407d4271d7b23cdf5;Russia;3c9d5b0395;direct
1549983011;43c2ae1019;https://host.ru/6fda01ec57f23abc9e;Ukraine;9a1f6d9db1;direct
1549983019;8d8c294831;https://host.ru/fd32c3d2de55949865;Russia;fb48ae611e;paid
1549983026;2eb01848e9;https://host.ru/6407d4271d7b23cdf5;Ukraine;7d9501df89;direct
1549983032;08c3e5bbea;https://host.ru/1afc5618562365020a;Russia;73c4adf72e;direct
1549983041;a3c240211e;https://host.ru/df646c3676cc259fa0;Russia;537c267e5a;google
1549983050;3f563c929f;https://host.ru/f1eb4601740d627ab0;Russia;2777b2f660;direct
1549983061;462d751439;https://host.ru/9010367b0b48d2f1b9;Russia;b76229586a;paid
1549983065;a1a4f5721c;https://host.ru/108ce4b365afb7b88e;China;c8038823b0;paid
1549983066;e743d6195f;https://host.ru/2fcb223266880ccf57;Belarus;d22953bb5b;email
1549983070;8bd5d8451e;https://host.ru/ef57543002ce2a0f2a;Russia;6b7e3ff254;direct
1549983072;3119fceb0e;https://host.ru/ef57543002ce2a0f2a;Russia;d1d9f6a541;direct
1549983077;8de76ee7eb;https://host.ru/6fda01ec57f23abc9e;Russia;b99f817adf;yandex
1549983079;2e9d958387;https://host.ru/39fa884393666d45fc;Belarus;9d2488f96b;direct
1549983080;aa5d4a93a1;https://host.ru/df646c3676cc259fa0;Russia;cad14a817c;google
1549983083;db6f609712;https://host.ru/f1eb4601740d627ab0;Belarus;32fde87d6c;direct
1549983087;3eefc4790b;https://host.ru/5301a605bd574af1a5;Belarus;a79d9fdc95;google
1549983097;77cf0aa8aa;https://host.ru/9f90e5c423a5f976d4;Russia;a8fce3fb06;google
1549983099;2f67506396;https://host.ru/186c4d6b47dbde0e74;Russia;c8eb8731a8;direct
1549983110;66d5f66c7b;https://host.ru/ae8a036d7f44d0bcd9;Russia;da433574f5;paid
1549983110;58553b15fb;https://host.ru/6fda01ec57f23abc9e;Belarus;46713d0136;google
1549983113;323d24fa2b;https://host.ru/9f90e5c423a5f976d4;Russia;565802cb09;email
1549983122;854546efd2;https://host.ru/1afc5618562365020a;Ukraine;ed85d83559;google
1549983122;81358e58ee;https://host.ru/8880fd00cf23066541;Russia;8cd73e2f33;paid
1549983130;7a12e56136;https://host.ru/3004a8273caeef2867;Russia;40bb253f09;direct
1549983139;d11a56fc18;https://host.ru/ae8a036d7f44d0bcd9;China;d3b1c266dc;email
1549983145;645c0f377d;https://host.ru/1a0fe145099b114845;Australia;cb4382182e;direct
1549983157;1c944211b0;https://host.ru/b8b58337d272ee7b15;Russia;b517681bd4;direct
1549983165;0441772f66;https://host.ru/f1eb4601740d627ab0;China;f33d0d2532;direct
1549983176;a7ca0125b9;https://host.ru/39fa884393666d45fc;China;5b055c4a43;paid
1549983180;e93ddf5623;https://host.ru/39fa884393666d45fc;Australia;2e12fc67a8;direct
1549983184;f5d3f822a8;https://host.ru/6407d4271d7b23cdf5;Russia;3cc139e130;email
1549983189;c76903cde8;https://host.ru/8e88d4703848cc0ec4;Russia;454db2e4a2;google
1549983193;9323eb9e4e;https://host.ru/3c19b4ef7371864fa3;Belarus;bd883d0aca;email
1549983193;69609dc1db;https://host.ru/87010dbb42ea270213;China;8451ad1cb7;direct
1549983205;5f7bcd8590;https://host.ru/3a80d6ca023aed7752;Belarus;ada8cf3e7f;google
1549983211;9ebc694d48;https://host.ru/9010367b0b48d2f1b9;Russia;de4b807bdf;google
1549983212;0a4b86a005;https://host.ru/3c19b4ef7371864fa3;Belarus;ad8db0add8;email
1549983212;e77bb87374;https://host.ru/fd32c3d2de55949865;Ukraine;3d29e91e67;direct
1549983224;666c36b33f;https://host.ru/9f90e5c423a5f976d4;Ukraine;6daafa2077;paid
1549983229;4cc7e6272d;https://host.ru/3a80d6ca023aed7752;Ukraine;f5d1db3875;email
1549983241;d739aa103e;https://host.ru/a8ce0b447c10a1deaa;Russia;049137c062;email
1549983244;8fdfd77a48;https://host.ru/6407d4271d7b23cdf5;Russia;4049b739e6;paid
1549983244;d5bcc5fc57;https://host.ru/05e41944dd85a900a6;Russia;22e55a9c1a;direct
1549983255;de1da8f379;https://host.ru/da83c74e35e7806fe0;Ukraine;efdc1f087e;direct
1549983266;2b609db784;https://host.ru/a8ce0b447c10a1deaa;Russia;d6a946581d;email
1549983277;ba69447e82;https://host.ru/3a80d6ca023aed7752;Russia;44e0b86e3b;email
1549983281;2f1411c6a9;https://host.ru/108ce4b365afb7b88e;Ukraine;cf5fe3434c;paid
1549983289;e6a4dd1cc1;https://host.ru/b8b58337d272ee7b15;China;736757186c;direct
1549983292;0b1d5d8b86;https://host.ru/8fe7c39e5c598bbc54;India;120e59ffc5;direct
1549983303;e339efcbad;https://host.ru/8fe7c39e5c598bbc54;Belarus;e6645eb63b;direct
1549983305;e3b6c03d10;https://host.ru/ac2d98a5a63e7c6e28;Russia;86ff59442e;direct
1549983315;fced892c73;https://host.ru/3c19b4ef7371864fa3;Australia;26c8fbcd6c;direct
1549983323;a6df5cb2b5;https://host.ru/ae8a036d7f44d0bcd9;Ukraine;0d17a58a5b;paid
1549983326;73762183f4;https://host.ru/1be58f19f26458f2fe;Belarus;3a6f1e366d;direct
1549983328;be9ceb4464;https://host.ru/05e41944dd85a900a6;Belarus;9b45da0c9c;email
1549983332;1fe2373734;https://host.ru/b8b58337d272ee7b15;Belarus;2a973e65f1;direct
1549983341;dde160a442;https://host.ru/1be58f19f26458f2fe;Ukraine;a10b434f9a;direct
1549983347;8f7a932f30;https://host.ru/39fa884393666d45fc;Russia;27e9b26ead;paid
1549983359;61d8d988ae;https://host.ru/1a0fe145099b114845;Russia;2f4af1d74b;direct
1549983368;8026a1ab95;https://host.ru/23c64743ad842b9311;Ukraine;64da572d7f;email
1549983374;99d48b66d5;https://host.ru/87010dbb42ea270213;Russia;cb1340343c;google
1549983383;22581f243b;https://host.ru/186c4d6b47dbde0e74;Russia;c37639fcef;paid
1549983386;8119b6d95c;https://host.ru/1a0fe145099b114845;Russia;45aba34538;direct
1549983393;360d579dbd;https://host.ru/9010367b0b48d2f1b9;Russia;b65496c791;google
1549983396;501a40db31;https://host.ru/a8ce0b447c10a1deaa;Russia;c6c47070ce;yandex
1549983406;826e410384;https://host.ru/4adc8a29b212051b04;Russia;147fb079d3;paid
1549983411;2ba380ec3a;https://host.ru/fd32c3d2de55949865;Russia;8d2230968b;direct
1549983413;0673d7ed81;https://host.ru/a8ce0b447c10a1deaa;Belarus;7fd0044dc7;paid
1549983416;4eae979bb8;https://host.ru/b8b58337d272ee7b15;Australia;ed2ea7478b;direct
1549983421;7578bbfdde;https://host.ru/23c64743ad842b9311;Belarus;5e12149978;google
1549983425;0b0e875aea;https://host.ru/23c64743ad842b9311;Ukraine;1c0ead7f98;paid
1549983437;5c55c8f4db;https://host.ru/a8ce0b447c10a1deaa;Ukraine;6e14a5b646;yandex
1549983445;962ad1dd0c;https://host.ru/ae8a036d7f44d0bcd9;Russia;9aef76e674;direct
1549983445;15308fa38e;https://host.ru/1afc5618562365020a;Russia;5ca2386414;yandex
1549983456;cae9ef701f;https://host.ru/1afc5618562365020a;Ukraine;810f4d54c9;direct
1549983463;89f3bda768;https://host.ru/ae8a036d7f44d0bcd9;Russia;7ddc6dd11a;google
1549983475;8d43407158;https://host.ru/ac2d98a5a63e7c6e28;Ukraine;f48534a114;direct
1549983484;31887f6388;https://host.ru/87010dbb42ea270213;Russia;a9654cedeb;google
1549983486;a0567813df;https://host.ru/05e41944dd85a900a6;Russia;1e32374676;google
1549983486;b960fb5cb9;https://host.ru/3a80d6ca023aed7752;Russia;6c26ffde2b;direct
1549983490;a33995be2a;https://host.ru/1a0fe145099b114845;Russia;8b4993644b;direct
1549983497;3b9e9d4ed1;https://host.ru/3c19b4ef7371864fa3;Belarus;54be20c98c;direct
1549983508;e0ee29ce79;https://host.ru/23c64743ad842b9311;Russia;6154100295;yandex
1549983514;7479649f41;https://host.ru/ee7c4e0674a284ee3f;Russia;237d42a01d;email
1549983521;c8a6efa3d9;https://host.ru/f1eb4601740d627ab0;Russia;0ef7273e21;direct
1549983526;1093af6901;https://host.ru/1afc5618562365020a;China;eb7765f1e9;email
1549983527;c94a9a5536;https://host.ru/f2297425e1328e9e35;Russia;2cf6e3d59e;paid
1549983531;7c4c2b940c;https://host.ru/6fda01ec57f23abc9e;Russia;cd014e5095;paid
1549983533;4c555a3d8b;https://host.ru/f1eb4601740d627ab0;Russia;bb10cfd0f8;email
1549983538;d47fec989a;https://host.ru/c8d9213a31839f9a3a;Ukraine;f3c5b48940;yandex
1549983547;db91bef58c;https://host.ru/c8d9213a31839f9a3a;Russia;2014e6c2b8;email
1549983557;fad0291d5a;https://host.ru/05e41944dd85a900a6;Australia;5d9b301610;email
1549983558;4dde098a49;https://host.ru/108ce4b365afb7b88e;Russia;79a258a55d;paid
1549983564;0c16480ceb;https://host.ru/060d9bdbcba66b8bb3;Russia;4221774482;yandex
1549983568;9d2ce1c032;https://host.ru/df646c3676cc259fa0;Belarus;c68dd26f38;email
1549983569;22fec3bc78;https://host.ru/3a80d6ca023aed7752;Belarus;0a7328ca58;paid
1549983576;d0d0b1face;https://host.ru/1afc5618562365020a;Australia;5a54624044;paid
1549983580;a23868e7ca;https://host.ru/9f90e5c423a5f976d4;Russia;15dedf2fea;direct
1549983589;30e96d0ca0;https://host.ru/186c4d6b47dbde0e74;Russia;d8c91a32de;direct
1549983600;d51c15401c;https://host.ru/060d9bdbcba66b8bb3;Russia;ab0f95bac9;yandex
1549983612;47daca40be;https://host.ru/df646c3676cc259fa0;Ukraine;fd46eaf5c7;email
1549983622;d3eb226396;https://host.ru/6fda01ec57f23abc9e;Russia;b1ce00657d;direct
1549983632;e724c8a126;https://host.ru/39fa884393666d45fc;China;f2d5fdd1eb;yandex
1549983643;4b48f21a4b;https://host.ru/8e88d4703848cc0ec4;Russia;0a7508ce20;direct
1549983645;86fbc959c7;https://host.ru/3c19b4ef7371864fa3;Russia;f516a403f9;google
1549983645;ed758b8430;https://host.ru/da83c74e35e7806fe0;Russia;e9ae25142f;google
1549983657;3bd08c13c1;https://host.ru/c2382eb3d6afc8d0f3;Russia;b70e2b78a9;paid
1549983660;280cd89734;https://host.ru/186c4d6b47dbde0e74;Russia;3dae92d06f;direct
1549983661;6c2b87f2b5;https://host.ru/2fcb223266880ccf57;Ukraine;fbc3449c04;direct
1549983671;b2c5e4bd67;https://host.ru/3c19b4ef7371864fa3;Ukraine;ba8a9d66fe;email
1549983677;b50abbc301;https://host.ru/6407d4271d7b23cdf5;Belarus;5c334d5729;email
1549983679;f8afcaf4dd;https://host.ru/f2297425e1328e9e35;China;045c57c23c;direct
1549983686;efcd14a1e7;https://host.ru/1afc5618562365020a;Australia;d016c6710f;email
1549983694;2a673f683c;https://host.ru/6fda01ec57f23abc9e;Russia;f3e31a9087;direct
1549983698;49a84feb40;https://host.ru/53b1649b8344e663e9;Russia;3cfac86111;google
1549983698;aaf4a48db8;https://host.ru/6407d4271d7b23cdf5;Russia;6bdd53a213;direct
1549983708;f3fd7a9a37;https://host.ru/87010dbb42ea270213;Russia;61c6c82569;direct
1549983713;fdff4bf196;https://host.ru/a8ce0b447c10a1deaa;Belarus;59b769b9e0;google
1549983722;92239e028c;https://host.ru/1be58f19f26458f2fe;Ukraine;5ffb60b478;email
1549983732;882993b55c;https://host.ru/f1eb4601740d627ab0;Russia;7fe3938ae0;direct
1549983741;eb83e1aef9;https://host.ru/1a0fe145099b114845;Russia;0645b111f5;direct
1549983745;43fead2f4c;https://host.ru/6fda01ec57f23abc9e;Russia;b7572b15ff;direct
1549983755;25b6ca01da;https://host.ru/f1eb4601740d627ab0;India;2d67297afb;yandex
1549983758;e6304a473c;https://host.ru/f2297425e1328e9e35;Russia;8fbb8fd98b;google
1549983758;01064fb25c;https://host.ru/9f90e5c423a5f976d4;Russia;809d4fdeac;direct
1549983767;361d71bd11;https://host.ru/b8b58337d272ee7b15;Russia;90675a551b;email
1549983776;561dc0533e;https://host.ru/4adc8a29b212051b04;Russia;9619627238;paid
1549983787;696bda3426;https://host.ru/c8d9213a31839f9a3a;Belarus;6875a44006;direct
1549983797;1198206754;https://host.ru/fd32c3d2de55949865;Belarus;8734cf5f51;paid
1549983797;6166aee0d9;https://host.ru/6407d4271d7b23cdf5;Russia;1d8a3959b8;yandex
1549983803;e48783451c;https://host.ru/1afc5618562365020a;Russia;6797b08bf2;yandex
1549983809;64d6c19683;https://host.ru/8fe7c39e5c598bbc54;Russia;c76e414e41;email
1549983816;fe7caa8878;https://host.ru/108ce4b365afb7b88e;Russia;88a2054168;paid
1549983816;927c80492d;https://host.ru/6407d4271d7b23cdf5;Russia;382de355c7;paid
1549983822;117985087e;https://host.ru/8fe7c39e5c598bbc54;Ukraine;7bd9151e34;email
1549983828;076a27c79e;https://host.ru/9010367b0b48d2f1b9;Ukraine;baa32bdc94;google
1549983838;8ae7498b01;https://host.ru/05e41944dd85a900a6;Belarus;6c2cf94938;google
1549983839;b66c1df618;https://host.ru/b8b58337d272ee7b15;Belarus;391fc4fe90;direct
1549983839;2d53280efe;https://host.ru/39fa884393666d45fc;Ukraine;9ed858526f;google
1549983841;6fccf64883;https://host.ru/f2297425e1328e9e35;China;b26215a5e3;email
1549983847;966dcc535f;https://host.ru/060d9bdbcba66b8bb3;China;7266239603;email
1549983859;33e7c51278;https://host.ru/23c64743ad842b9311;Russia;c75ffdc5b5;email
1549983864;6462619162;https://host.ru/6407d4271d7b23cdf5;Ukraine;fcfb9ddceb;direct
1549983873;20aa497d9b;https://host.ru/fd32c3d2de55949865;Russia;1777e4f795;yandex
1549983874;276b3d2c2e;https://host.ru/108ce4b365afb7b88e;Ukraine;90b60f7026;direct
1549983875;884138dd0d;https://host.ru/4adc8a29b212051b04;Russia;4bd90f28b1;paid
1549983878;f2995aea18;https://host.ru/3004a8273caeef2867;Russia;7630b18108;direct
1549983882;c1dcdd7d8c;https://host.ru/108ce4b365afb7b88e;Russia;3583478e43;email
1549983888;357bd589e7;https://host.ru/ac2d98a5a63e7c6e28;Russia;01604775b2;direct
1549983889;eb6e7f3462;https://host.ru/108ce4b365afb7b88e;Ukraine;64e14a3cc2;email
1549983901;fd13695474;https://host.ru/8fe7c39e5c598bbc54;Russia;baec609aa3;email
1549983904;8889eb3cdd;https://host.ru/f1eb4601740d627ab0;Russia;cf5af3a0f3;paid
1549983908;b8dac1a4c4;https://host.ru/05e41944dd85a900a6;Russia;518d3c05f2;email
1549983912;e98e4a1c4f;https://host.ru/2fcb223266880ccf57;Russia;8733cefda6;email
1549983918;c2761910f9;https://host.ru/da83c74e35e7806fe0;Russia;cfc10e7a59;google
1549983927;47bed81b9d;https://host.ru/6407d4271d7b23cdf5;Ukraine;68ce07022c;google
1549983931;153e9423e6;https://host.ru/f2297425e1328e9e35;Belarus;93f99d1c1f;paid
1549983936;2bcf0e18c8;https://host.ru/df646c3676cc259fa0;India;b0da9cf6c7;yandex
1549983943;117ec63bf2;https://host.ru/f2297425e1328e9e35;Russia;492b66e1f9;email
1549983946;7d73a488b9;https://host.ru/9f90e5c423a5f976d4;Ukraine;585eea62a8;paid
1549983948;7f088c33fb;https://host.ru/186c4d6b47dbde0e74;Ukraine;2cb86ca25a;paid
1549983956;814fd21e85;https://host.ru/23c64743ad842b9311;Russia;de35468b49;direct
1549983962;1c26ce7dd3;https://host.ru/8fe7c39e5c598bbc54;Russia;c3aeee797e;direct
1549983965;f7bce5f450;https://host.ru/1a0fe145099b114845;Russia;037734c70a;paid
1549983976;6a04e71694;https://host.ru/ac2d98a5a63e7c6e28;Russia;235086a131;paid
1549983987;ffd311b0df;https://host.ru/2fcb223266880ccf57;Russia;5f90a3a344;direct
1549983990;faf44053c5;https://host.ru/da83c74e35e7806fe0;Russia;6569bb1857;direct
1549983990;44ddd2f478;https://host.ru/8880fd00cf23066541;China;a79d9fdc95;direct
1549983996;9f46377c35;https://host.ru/6fda01ec57f23abc9e;Russia;1b43be5ddb;yandex
1549984003;2d7ac730fe;https://host.ru/df646c3676cc259fa0;Russia;dcf66d112e;paid
1549984011;3d89171c24;https://host.ru/8880fd00cf23066541;Russia;f78f6a73ac;direct
1549984023;73f10e16a5;https://host.ru/39fa884393666d45fc;Russia;dbe40c0b6a;direct
1549984028;c936ab1da7;https://host.ru/f1eb4601740d627ab0;Australia;82533d10c8;direct
